TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS	V	A	D
track_1337508	artist_338395	album_158025	08/1337508.mp3	197.3	mood/theme---love	0.996000	0.334000	0.234000
track_1337509	artist_338395	album_158025	09/1337509.mp3	151.2	mood/theme---love	0.996000	0.334000	0.234000
track_1337511	artist_338395	album_158025	11/1337511.mp3	165.7	mood/theme---dream	0.688000	-0.686000	-0.344000
track_1337800	artist_488990	album_158055	00/1337800.mp3	178.8	mood/theme---dark	mood/theme---sexy	0.063000	0.343000	0.228000
track_1337801	artist_488990	album_158055	01/1337801.mp3	286.4	mood/theme---love	0.996000	0.334000	0.234000
track_1337802	artist_488990	album_158055	02/1337802.mp3	257.2	mood/theme---party	0.896000	0.680000	0.094000
track_1337803	artist_488990	album_158055	03/1337803.mp3	271.0	mood/theme---dark	mood/theme---horror	-0.687000	0.248000	-0.136000
track_1337804	artist_488990	album_158055	04/1337804.mp3	240.0	mood/theme---horror	-0.770000	0.700000	-0.124000
track_1337805	artist_488990	album_158055	05/1337805.mp3	253.1	mood/theme---epic	0.714000	0.426000	0.660000
track_1337806	artist_488990	album_158055	06/1337806.mp3	235.2	mood/theme---dark	-0.604000	-0.204000	-0.148000
track_1337807	artist_488990	album_158055	07/1337807.mp3	224.9	mood/theme---sad	-0.550000	-0.334000	-0.702000
track_1337809	artist_488990	album_158055	09/1337809.mp3	277.0	mood/theme---sad	mood/theme---sexy	0.090000	0.278000	-0.049000
track_1337900	artist_367881	album_158069	00/1337900.mp3	247.0	mood/theme---meditative	0.228000	-0.760000	-0.092000
track_1337901	artist_367881	album_158069	01/1337901.mp3	187.0	mood/theme---meditative	0.228000	-0.760000	-0.092000
track_1337902	artist_489019	album_158070	02/1337902.mp3	358.7	mood/theme---powerful	0.566000	0.660000	0.991000
track_1337903	artist_489019	album_158070	03/1337903.mp3	353.1	mood/theme---energetic	mood/theme---inspiring	0.618000	0.416000	0.507000
track_1338009	artist_489253	album_158081	09/1338009.mp3	296.9	mood/theme---dark	-0.604000	-0.204000	-0.148000
track_1338010	artist_489253	album_158081	10/1338010.mp3	361.5	mood/theme---dark	-0.604000	-0.204000	-0.148000
track_1338011	artist_489253	album_158081	11/1338011.mp3	258.2	mood/theme---dark	-0.604000	-0.204000	-0.148000
track_1338012	artist_489253	album_158081	12/1338012.mp3	319.5	mood/theme---dark	mood/theme---epic	0.055000	0.111000	0.256000
track_1338302	artist_435725	album_158118	02/1338302.mp3	62.2	mood/theme---energetic	mood/theme---film	mood/theme---uplifting	0.627333	0.271333	0.382000
track_1338303	artist_435725	album_158118	03/1338303.mp3	76.0	mood/theme---film	0.646000	-0.018000	0.132000
track_1338304	artist_435725	album_158118	04/1338304.mp3	159.6	mood/theme---film	0.646000	-0.018000	0.132000
track_1338305	artist_435725	album_158118	05/1338305.mp3	104.0	mood/theme---film	0.646000	-0.018000	0.132000
track_1338306	artist_435725	album_158118	06/1338306.mp3	103.6	mood/theme---dark	mood/theme---dramatic	mood/theme---film	-0.074667	0.112667	-0.043333
track_1338307	artist_435725	album_158118	07/1338307.mp3	155.3	mood/theme---dark	mood/theme---dramatic	mood/theme---film	-0.074667	0.112667	-0.043333
track_1338308	artist_435725	album_158118	08/1338308.mp3	337.1	mood/theme---film	mood/theme---summer	0.635000	-0.136000	0.116000
track_1338309	artist_435725	album_158118	09/1338309.mp3	163.1	mood/theme---film	0.646000	-0.018000	0.132000
track_1338310	artist_435725	album_158118	10/1338310.mp3	105.1	mood/theme---dramatic	mood/theme---film	mood/theme---uplifting	0.307333	0.212667	0.076000
track_1338405	artist_377603	album_158131	05/1338405.mp3	204.3	mood/theme---melancholic	-0.638000	-0.388000	-0.446000
track_1339600	artist_459750	album_158244	00/1339600.mp3	248.9	mood/theme---sexy	0.730000	0.890000	0.604000
track_1339601	artist_489296	album_158235	01/1339601.mp3	192.5	mood/theme---inspiring	0.542000	0.096000	0.210000
track_1339700	artist_004116	album_158298	00/1339700.mp3	262.9	mood/theme---dream	0.688000	-0.686000	-0.344000
track_1341304	artist_460992	album_158399	04/1341304.mp3	170.0	mood/theme---dream	0.688000	-0.686000	-0.344000
track_1341306	artist_460992	album_158399	06/1341306.mp3	140.3	mood/theme---positive	0.918000	0.020000	0.710000
track_1341307	artist_460992	album_158399	07/1341307.mp3	117.6	mood/theme---dream	mood/theme---travel	0.775000	-0.154000	-0.137000
track_1341308	artist_460992	album_158399	08/1341308.mp3	224.0	mood/theme---calm	0.750000	-0.900000	-0.373000
track_1341601	artist_437980	album_158414	01/1341601.mp3	60.9	mood/theme---corporate	mood/theme---energetic	mood/theme---party	mood/theme---upbeat	mood/theme---uplifting	0.614400	0.296400	0.440400
track_1341605	artist_437980	album_158587	05/1341605.mp3	30.7	mood/theme---corporate	mood/theme---fun	mood/theme---motivational	0.610667	0.295333	0.513333
track_1341606	artist_437980	album_158587	06/1341606.mp3	60.9	mood/theme---corporate	mood/theme---inspiring	mood/theme---motivational	mood/theme---positive	mood/theme---uplifting	0.599600	0.082400	0.467200
track_1341607	artist_437980	album_158587	07/1341607.mp3	168.0	mood/theme---advertising	mood/theme---happy	mood/theme---inspiring	0.590333	0.260667	0.288000
track_1342002	artist_441841	album_158456	02/1342002.mp3	217.1	mood/theme---deep	-0.020000	-0.054000	0.314000
track_1342005	artist_441841	album_158456	05/1342005.mp3	286.0	mood/theme---dark	-0.604000	-0.204000	-0.148000
track_1342007	artist_441841	album_158456	07/1342007.mp3	192.1	mood/theme---dark	-0.604000	-0.204000	-0.148000
track_1342212	artist_489770	album_158476	12/1342212.mp3	227.0	mood/theme---love	0.996000	0.334000	0.234000
track_1342512	artist_459669	album_158424	12/1342512.mp3	500.3	mood/theme---ballad	0.584000	-0.432000	-0.152000
track_1343010	artist_464757	album_158567	10/1343010.mp3	449.1	mood/theme---party	mood/theme---space	0.748000	0.157000	0.120000
track_1343011	artist_464757	album_158567	11/1343011.mp3	306.7	mood/theme---party	mood/theme---space	0.748000	0.157000	0.120000
track_1343012	artist_464757	album_158567	12/1343012.mp3	284.5	mood/theme---party	mood/theme---space	0.748000	0.157000	0.120000
track_1343112	artist_466600	album_158573	12/1343112.mp3	31.1	mood/theme---dramatic	mood/theme---epic	mood/theme---inspiring	mood/theme---sport	0.430000	0.370500	0.267500
track_1343400	artist_488990	album_158594	00/1343400.mp3	269.4	mood/theme---sad	-0.550000	-0.334000	-0.702000
track_1343402	artist_488990	album_158594	02/1343402.mp3	227.7	mood/theme---party	0.896000	0.680000	0.094000
track_1343403	artist_488990	album_158594	03/1343403.mp3	371.5	mood/theme---dark	-0.604000	-0.204000	-0.148000
track_1343404	artist_488990	album_158594	04/1343404.mp3	165.0	mood/theme---space	0.600000	-0.366000	0.146000
track_1346204	artist_488843	album_158863	04/1346204.mp3	159.8	mood/theme---inspiring	mood/theme---positive	mood/theme---relaxing	mood/theme---romantic	0.760000	-0.127000	0.266500
track_1346205	artist_488843	album_158863	05/1346205.mp3	174.9	mood/theme---powerful	mood/theme---soundscape	0.637000	-0.013000	0.470500
track_1346500	artist_466600	album_158890	00/1346500.mp3	64.1	mood/theme---epic	mood/theme---inspiring	mood/theme---trailer	0.446000	0.167333	0.272000
track_1346501	artist_466600	album_158890	01/1346501.mp3	34.0	mood/theme---epic	mood/theme---inspiring	mood/theme---trailer	0.446000	0.167333	0.272000
track_1347008	artist_466600	album_158945	08/1347008.mp3	31.1	mood/theme---emotional	mood/theme---inspiring	mood/theme---romantic	0.657333	0.195333	0.152667
track_1347009	artist_466600	album_158945	09/1347009.mp3	73.0	mood/theme---emotional	mood/theme---inspiring	mood/theme---romantic	0.657333	0.195333	0.152667
track_1347802	artist_431108	album_159028	02/1347802.mp3	122.6	mood/theme---calm	0.750000	-0.900000	-0.373000
track_1347803	artist_431108	album_159028	03/1347803.mp3	212.8	mood/theme---nature	0.714000	-0.632000	0.286000
track_1347804	artist_431108	album_159028	04/1347804.mp3	202.8	mood/theme---love	0.996000	0.334000	0.234000
track_1347806	artist_431108	album_159028	06/1347806.mp3	135.5	mood/theme---calm	0.750000	-0.900000	-0.373000
track_1348602	artist_364032	album_159121	02/1348602.mp3	320.1	mood/theme---ambiental	mood/theme---dark	0.052000	-0.445000	-0.099000
track_1349103	artist_001336	album_159162	03/1349103.mp3	58.9	mood/theme---dark	-0.604000	-0.204000	-0.148000
track_1349109	artist_001336	album_159162	09/1349109.mp3	59.1	mood/theme---dark	-0.604000	-0.204000	-0.148000
track_1349112	artist_001336	album_159162	12/1349112.mp3	40.6	mood/theme---energetic	0.694000	0.736000	0.804000
track_1349402	artist_490314	album_159180	02/1349402.mp3	75.0	mood/theme---children	mood/theme---christmas	mood/theme---funny	0.822667	0.112000	0.161333
track_1349403	artist_490314	album_159180	03/1349403.mp3	148.4	mood/theme---children	mood/theme---christmas	mood/theme---funny	0.822667	0.112000	0.161333
track_1349705	artist_424522	album_159217	05/1349705.mp3	230.4	mood/theme---groovy	0.230000	0.076000	-0.072000
track_1350307	artist_490314	album_159297	07/1350307.mp3	56.0	mood/theme---children	mood/theme---christmas	0.816000	0.058000	0.176000
track_1350308	artist_490314	album_159297	08/1350308.mp3	95.0	mood/theme---children	mood/theme---christmas	0.816000	0.058000	0.176000
track_1352504	artist_489561	album_159465	04/1352504.mp3	216.4	mood/theme---motivational	mood/theme---sport	0.771000	0.346000	0.515000
track_1352505	artist_489561	album_159465	05/1352505.mp3	183.7	mood/theme---action	mood/theme---motivational	mood/theme---sport	0.687333	0.496000	0.544667
track_1352506	artist_489561	album_159465	06/1352506.mp3	188.8	mood/theme---motivational	mood/theme---sport	0.771000	0.346000	0.515000
track_1352507	artist_489561	album_159465	07/1352507.mp3	159.5	mood/theme---game	mood/theme---motivational	mood/theme---sport	0.670667	0.422667	0.338667
track_1352901	artist_490314	album_159508	01/1352901.mp3	130.0	mood/theme---children	mood/theme---christmas	mood/theme---fun	0.822667	0.267333	0.228667
track_1352903	artist_490314	album_159508	03/1352903.mp3	61.3	mood/theme---children	mood/theme---christmas	mood/theme---fun	0.822667	0.267333	0.228667
track_1352907	artist_490314	album_159510	07/1352907.mp3	47.0	mood/theme---children	0.714000	0.076000	-0.130000
track_1352908	artist_490314	album_159510	08/1352908.mp3	127.1	mood/theme---children	0.714000	0.076000	-0.130000
track_1352911	artist_490314	album_159509	11/1352911.mp3	123.1	mood/theme---adventure	mood/theme---romantic	0.853000	0.388000	0.308000
track_1352912	artist_490314	album_159509	12/1352912.mp3	40.0	mood/theme---adventure	mood/theme---romantic	0.853000	0.388000	0.308000
track_1353001	artist_364032	album_159520	01/1353001.mp3	313.6	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1353211	artist_490851	album_159538	11/1353211.mp3	198.9	mood/theme---deep	-0.020000	-0.054000	0.314000
track_1353212	artist_490851	album_159538	12/1353212.mp3	169.0	mood/theme---deep	-0.020000	-0.054000	0.314000
track_1353300	artist_490859	album_159545	00/1353300.mp3	152.4	mood/theme---deep	mood/theme---happy	mood/theme---summer	0.529667	0.054000	0.268000
track_1353301	artist_490859	album_159545	01/1353301.mp3	162.0	mood/theme---deep	mood/theme---happy	mood/theme---summer	0.529667	0.054000	0.268000
track_1353302	artist_490859	album_159545	02/1353302.mp3	143.4	mood/theme---deep	mood/theme---happy	mood/theme---summer	0.529667	0.054000	0.268000
track_1353303	artist_490859	album_159545	03/1353303.mp3	169.0	mood/theme---deep	mood/theme---summer	0.302000	-0.154000	0.207000
track_1353304	artist_490859	album_159545	04/1353304.mp3	164.7	mood/theme---deep	mood/theme---summer	0.302000	-0.154000	0.207000
track_1353305	artist_490859	album_159545	05/1353305.mp3	141.6	mood/theme---deep	mood/theme---summer	0.302000	-0.154000	0.207000
track_1353306	artist_490859	album_159545	06/1353306.mp3	162.9	mood/theme---deep	mood/theme---happy	mood/theme---summer	0.529667	0.054000	0.268000
track_1353307	artist_490859	album_159545	07/1353307.mp3	165.3	mood/theme---deep	mood/theme---summer	0.302000	-0.154000	0.207000
track_1353308	artist_490859	album_159545	08/1353308.mp3	167.2	mood/theme---deep	mood/theme---happy	mood/theme---summer	0.529667	0.054000	0.268000
track_1353309	artist_490859	album_159545	09/1353309.mp3	173.0	mood/theme---deep	mood/theme---happy	mood/theme---summer	0.529667	0.054000	0.268000
track_1353310	artist_490859	album_159545	10/1353310.mp3	168.9	mood/theme---deep	mood/theme---summer	0.302000	-0.154000	0.207000
track_1353311	artist_490859	album_159545	11/1353311.mp3	161.2	mood/theme---deep	mood/theme---happy	mood/theme---summer	0.529667	0.054000	0.268000
track_1353312	artist_490859	album_159545	12/1353312.mp3	166.0	mood/theme---deep	mood/theme---happy	mood/theme---summer	0.529667	0.054000	0.268000
track_1354100	artist_485239	album_159632	00/1354100.mp3	163.6	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1354101	artist_485239	album_159632	01/1354101.mp3	114.6	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1354102	artist_485239	album_159632	02/1354102.mp3	142.6	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1354103	artist_485239	album_159632	03/1354103.mp3	155.5	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1354104	artist_485239	album_159632	04/1354104.mp3	215.8	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1354105	artist_485239	album_159632	05/1354105.mp3	233.0	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1354106	artist_485239	album_159632	06/1354106.mp3	191.1	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1354107	artist_485239	album_159632	07/1354107.mp3	135.4	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1354108	artist_485239	album_159632	08/1354108.mp3	177.1	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1354109	artist_485239	album_159632	09/1354109.mp3	179.9	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1354110	artist_485239	album_159632	10/1354110.mp3	124.7	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1354111	artist_485239	album_159632	11/1354111.mp3	139.0	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1354112	artist_485239	album_159632	12/1354112.mp3	138.7	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1354704	artist_462377	album_159705	04/1354704.mp3	138.5	mood/theme---advertising	mood/theme---corporate	mood/theme---inspiring	mood/theme---motivational	mood/theme---upbeat	mood/theme---uplifting	0.513333	0.111667	0.415667
track_1356312	artist_467034	album_159858	12/1356312.mp3	324.4	mood/theme---happy	mood/theme---melodic	0.959000	0.354000	0.269000
track_1356502	artist_490298	album_159880	02/1356502.mp3	213.7	mood/theme---emotional	mood/theme---inspiring	mood/theme---love	0.698667	0.286000	0.165333
track_1357000	artist_467034	album_159916	00/1357000.mp3	173.2	mood/theme---happy	mood/theme---upbeat	0.870500	0.266000	0.497000
track_1357005	artist_467034	album_159916	05/1357005.mp3	196.6	mood/theme---happy	mood/theme---summer	mood/theme---upbeat	0.788333	0.092667	0.364667
track_1357009	artist_467034	album_159916	09/1357009.mp3	149.8	mood/theme---love	0.996000	0.334000	0.234000
track_1357012	artist_467034	album_159916	12/1357012.mp3	233.1	mood/theme---fun	mood/theme---happy	mood/theme---summer	0.815000	0.300667	0.274667
track_1357105	artist_467034	album_159941	05/1357105.mp3	196.9	mood/theme---happy	mood/theme---upbeat	mood/theme---uplifting	0.761000	0.209333	0.401333
track_1357400	artist_003944	album_159969	00/1357400.mp3	136.0	mood/theme---emotional	mood/theme---romantic	0.715000	0.245000	0.124000
track_1357401	artist_003944	album_159969	01/1357401.mp3	69.9	mood/theme---emotional	mood/theme---romantic	0.715000	0.245000	0.124000
track_1357402	artist_003944	album_159969	02/1357402.mp3	126.9	mood/theme---romantic	0.872000	0.062000	0.196000
track_1357403	artist_003944	album_159969	03/1357403.mp3	68.5	mood/theme---corporate	0.184000	-0.092000	0.490000
track_1357404	artist_003944	album_159969	04/1357404.mp3	149.3	mood/theme---inspiring	0.542000	0.096000	0.210000
track_1357405	artist_003944	album_159969	05/1357405.mp3	77.9	mood/theme---corporate	mood/theme---inspiring	0.363000	0.002000	0.350000
track_1357701	artist_337741	album_160008	01/1357701.mp3	220.0	mood/theme---cool	0.770000	0.080000	0.562000
track_1361402	artist_480599	album_160347	02/1361402.mp3	89.0	mood/theme---holiday	mood/theme---mellow	mood/theme---upbeat	0.639333	-0.331000	0.154000
track_1361404	artist_480599	album_160347	04/1361404.mp3	66.0	mood/theme---melancholic	-0.638000	-0.388000	-0.446000
track_1361408	artist_480599	album_160347	08/1361408.mp3	100.4	mood/theme---dream	0.688000	-0.686000	-0.344000
track_1362212	artist_465078	album_160421	12/1362212.mp3	39.4	mood/theme---advertising	mood/theme---background	mood/theme---sport	0.257333	0.110000	0.191333
track_1362508	artist_375935	album_160429	08/1362508.mp3	55.0	mood/theme---action	mood/theme---sport	0.625000	0.598000	0.459000
track_1362509	artist_375935	album_160429	09/1362509.mp3	405.0	mood/theme---advertising	mood/theme---corporate	0.214000	0.062000	0.377000
track_1363602	artist_457786	album_160551	02/1363602.mp3	172.5	mood/theme---motivational	0.812000	0.292000	0.716000
track_1363603	artist_457786	album_160551	03/1363603.mp3	114.9	mood/theme---motivational	0.812000	0.292000	0.716000
track_1363604	artist_457786	album_160551	04/1363604.mp3	165.3	mood/theme---motivational	0.812000	0.292000	0.716000
track_1365200	artist_488943	album_160706	00/1365200.mp3	268.5	mood/theme---space	0.600000	-0.366000	0.146000
track_1365210	artist_363557	album_160699	10/1365210.mp3	258.1	mood/theme---dark	-0.604000	-0.204000	-0.148000
