TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS	V	A	D
track_1384407	artist_493872	album_162438	1384407.mp3	96.1	"mood/theme---corporate	mood/theme---sad"	-0.183	-0.213	-0.106
track_1384408	artist_493872	album_162438	1384408.mp3	89.7	"mood/theme---corporate	mood/theme---dream"	0.436	-0.389	0.073
track_1384409	artist_493872	album_162438	1384409.mp3	78.8	"mood/theme---corporate	mood/theme---sad"	-0.183	-0.213	-0.106
track_1384410	artist_493872	album_162438	1384410.mp3	109.3	"mood/theme---corporate	mood/theme---positive"	0.551	-0.036	0.6
track_1384411	artist_493872	album_162438	1384411.mp3	93.0	mood/theme---corporate	0.184	-0.092	0.49
track_1384412	artist_493872	album_162438	1384412.mp3	69.0	mood/theme---corporate	0.184	-0.092	0.49
track_1385202	artist_435290	album_162510	1385202.mp3	319.1	mood/theme---inspiring	0.542	0.096	0.21
track_1385300	artist_368389	album_162514	1385300.mp3	175.2	"mood/theme---dramatic	mood/theme---sad"	-0.408	0.113	-0.408
track_1386702	artist_437980	album_162420	1386702.mp3	31.5	"mood/theme---action	mood/theme---energetic"	0.607	0.766	0.704
track_1386809	artist_456894	album_162661	1386809.mp3	349.2	"mood/theme---mellow	mood/theme---relaxing"	0.487	-0.8015	-0.189
track_1387904	artist_443598	album_162792	1387904.mp3	230.7	"mood/theme---adventure	mood/theme---commercial	mood/theme---documentary	mood/theme---film	mood/theme---love"	0.6664	0.0872	0.2068
track_1388000	artist_341393	album_162808	1388000.mp3	239.0	mood/theme---emotional	0.558	0.428	0.052
track_1388001	artist_341393	album_162808	1388001.mp3	242.5	mood/theme---emotional	0.558	0.428	0.052
track_1388002	artist_341393	album_162808	1388002.mp3	323.0	mood/theme---happy	0.985	0.47	0.39
track_1388003	artist_341393	album_162808	1388003.mp3	240.1	mood/theme---emotional	0.558	0.428	0.052
track_1388004	artist_341393	album_162808	1388004.mp3	242.8	mood/theme---emotional	0.558	0.428	0.052
track_1388005	artist_341393	album_162808	1388005.mp3	246.0	mood/theme---emotional	0.558	0.428	0.052
track_1388007	artist_341393	album_162808	1388007.mp3	268.6	mood/theme---emotional	0.558	0.428	0.052
track_1388303	artist_494348	album_162838	1388303.mp3	198.9	mood/theme---dark	-0.604	-0.204	-0.148
track_1388600	artist_471813	album_162859	1388600.mp3	405.7	"mood/theme---dark	mood/theme---slow"	-0.445	-0.5655	-0.428
track_1388601	artist_471813	album_162859	1388601.mp3	297.0	"mood/theme---dark	mood/theme---slow"	-0.445	-0.5655	-0.428
track_1388603	artist_471813	album_162859	1388603.mp3	248.6	"mood/theme---dark	mood/theme---slow"	-0.445	-0.5655	-0.428
track_1388808	artist_007805	album_162885	1388808.mp3	197.0	mood/theme---happy	0.985	0.47	0.39
track_1388809	artist_007805	album_162885	1388809.mp3	273.9	mood/theme---sad	-0.55	-0.334	-0.702
track_1388810	artist_007805	album_162885	1388810.mp3	176.4	"mood/theme---advertising	mood/theme---commercial	mood/theme---happy"	0.613667	0.222	0.236667
track_1388811	artist_007805	album_162885	1388811.mp3	169.5	"mood/theme---commercial	mood/theme---happy	mood/theme---inspiring"	0.713	0.182	0.218667
track_1388812	artist_007805	album_162885	1388812.mp3	203.7	"mood/theme---advertising	mood/theme---commercial	mood/theme---happy"	0.613667	0.222	0.236667
track_1389203	artist_347673	album_162915	1389203.mp3	150.0	"mood/theme---melancholic	mood/theme---sad"	-0.594	-0.361	-0.574
track_1390503	artist_438910	album_163049	1390503.mp3	161.0	"mood/theme---meditative	mood/theme---slow"	-0.029	-0.8435	-0.4
track_1390504	artist_438910	album_163049	1390504.mp3	268.1	mood/theme---space	0.6	-0.366	0.146
track_1391301	artist_355756	album_163107	1391301.mp3	210.1	"mood/theme---meditative	mood/theme---space"	0.414	-0.563	0.027
track_1391302	artist_355756	album_163107	1391302.mp3	300.1	"mood/theme---meditative	mood/theme---space"	0.414	-0.563	0.027
track_1392703	artist_355756	album_163275	1392703.mp3	210.1	"mood/theme---relaxing	mood/theme---space"	0.654	-0.526	0.048
track_1393000	artist_355756	album_163275	1393000.mp3	300.1	"mood/theme---relaxing	mood/theme---space"	0.654	-0.526	0.048
track_1393010	artist_494920	album_163266	1393010.mp3	37.5	mood/theme---ambiental	0.708	-0.686	-0.05
track_1393011	artist_494920	album_163266	1393011.mp3	113.2	mood/theme---energetic	0.694	0.736	0.804
track_1393100	artist_355756	album_163298	1393100.mp3	240.1	"mood/theme---relaxing	mood/theme---space"	0.654	-0.526	0.048
track_1393104	artist_355756	album_163298	1393104.mp3	270.1	"mood/theme---relaxing	mood/theme---space"	0.654	-0.526	0.048
track_1393108	artist_355756	album_163298	1393108.mp3	270.1	"mood/theme---relaxing	mood/theme---space"	0.654	-0.526	0.048
track_1393109	artist_355756	album_163298	1393109.mp3	270.1	"mood/theme---relaxing	mood/theme---space"	0.654	-0.526	0.048
track_1393400	artist_355756	album_163301	1393400.mp3	210.0	mood/theme---dark	-0.604	-0.204	-0.148
track_1393401	artist_355756	album_163301	1393401.mp3	210.0	mood/theme---dark	-0.604	-0.204	-0.148
track_1393402	artist_355756	album_163301	1393402.mp3	270.0	mood/theme---dark	-0.604	-0.204	-0.148
track_1393403	artist_355756	album_163301	1393403.mp3	270.0	mood/theme---dark	-0.604	-0.204	-0.148
track_1393404	artist_355756	album_163301	1393404.mp3	210.0	mood/theme---dark	-0.604	-0.204	-0.148
track_1393405	artist_355756	album_163301	1393405.mp3	210.0	mood/theme---dark	-0.604	-0.204	-0.148
track_1393406	artist_355756	album_163301	1393406.mp3	270.0	mood/theme---dark	-0.604	-0.204	-0.148
track_1393407	artist_355756	album_163301	1393407.mp3	270.0	mood/theme---dark	-0.604	-0.204	-0.148
track_1393408	artist_355756	album_163301	1393408.mp3	270.0	mood/theme---dark	-0.604	-0.204	-0.148
track_1393409	artist_355756	album_163301	1393409.mp3	90.0	mood/theme---energetic	0.694	0.736	0.804
track_1393612	artist_355756	album_163310	1393612.mp3	240.1	mood/theme---relaxing	0.708	-0.686	-0.05
track_1394303	artist_351287	album_163362	1394303.mp3	276.0	"mood/theme---christmas	mood/theme---holiday"	0.907	-0.049	0.334
track_1394307	artist_351287	album_163362	1394307.mp3	291.8	mood/theme---christmas	0.918	0.04	0.482
track_1394308	artist_351287	album_163362	1394308.mp3	231.6	mood/theme---christmas	0.918	0.04	0.482
track_1394402	artist_456894	album_163277	1394402.mp3	90.0	mood/theme---christmas	0.918	0.04	0.482
track_1394403	artist_456894	album_163277	1394403.mp3	147.0	"mood/theme---advertising	mood/theme---children	mood/theme---christmas	mood/theme---happy	mood/theme---motivational"	0.7346	0.2188	0.3444
track_1394904	artist_475790	album_163398	1394904.mp3	299.7	mood/theme---funny	0.836	0.22	0.132
track_1395310	artist_341459	album_163200	1395310.mp3	222.9	mood/theme---relaxing	0.708	-0.686	-0.05
track_1395500	artist_455057	album_163454	1395500.mp3	347.6	mood/theme---love	0.996	0.334	0.234
track_1395501	artist_455057	album_163454	1395501.mp3	347.6	"mood/theme---emotional	mood/theme---melancholic"	-0.04	0.02	-0.197
track_1395507	artist_491731	album_163455	1395507.mp3	321.2	mood/theme---cool	0.77	0.08	0.562
track_1395508	artist_491731	album_163455	1395508.mp3	274.8	"mood/theme---advertising	mood/theme---background	mood/theme---cool	mood/theme---groovy"	0.2605	0.0215	0.1875
track_1395611	artist_337741	album_163465	1395611.mp3	329.2	mood/theme---inspiring	0.542	0.096	0.21
track_1395702	artist_483387	album_163468	1395702.mp3	79.2	"mood/theme---christmas	mood/theme---commercial"	0.765	0.01	0.269
track_1396101	artist_491533	album_163420	1396101.mp3	80.2	"mood/theme---advertising	mood/theme---corporate	mood/theme---happy	mood/theme---positive"	0.58275	0.1535	0.4635
track_1396105	artist_491533	album_163420	1396105.mp3	66.9	"mood/theme---happy	mood/theme---positive"	0.9515	0.245	0.55
track_1396205	artist_495161	album_163537	1396205.mp3	247.6	mood/theme---ballad	0.584	-0.432	-0.152
track_1396500	artist_361044	album_163566	1396500.mp3	210.3	"mood/theme---calm	mood/theme---emotional	mood/theme---melancholic"	0.223333	-0.286667	-0.255667
track_1396501	artist_361044	album_163566	1396501.mp3	160.8	"mood/theme---advertising	mood/theme---background	mood/theme---happy	mood/theme---hopeful	mood/theme---inspiring	mood/theme---motivational"	0.545833	0.083667	0.305
track_1396502	artist_361044	album_163566	1396502.mp3	141.9	"mood/theme---drama	mood/theme---emotional	mood/theme---film	mood/theme---sad"	0.1285	0.1465	-0.139
track_1396603	artist_495215	album_163550	1396603.mp3	213.8	mood/theme---upbeat	0.756	0.062	0.604
track_1396710	artist_340121	album_163588	1396710.mp3	292.8	mood/theme---meditative	0.228	-0.76	-0.092
track_1397103	artist_466600	album_163432	1397103.mp3	37.0	"mood/theme---dramatic	mood/theme---epic	mood/theme---inspiring	mood/theme---trailer"	0.268	0.2655	0.1755
track_1397104	artist_466600	album_163432	1397104.mp3	54.0	"mood/theme---dramatic	mood/theme---epic	mood/theme---inspiring	mood/theme---trailer"	0.268	0.2655	0.1755
track_1397206	artist_495268	album_163632	1397206.mp3	216.6	mood/theme---fast	0.25	0.358	0.29
track_1398100	artist_495358	album_163694	1398100.mp3	226.5	mood/theme---love	0.996	0.334	0.234
track_1398101	artist_495358	album_163694	1398101.mp3	171.0	mood/theme---upbeat	0.756	0.062	0.604
track_1398412	artist_439371	album_163735	1398412.mp3	152.4	"mood/theme---corporate	mood/theme---dream"	0.436	-0.389	0.073
track_1398500	artist_439371	album_163742	1398500.mp3	166.7	"mood/theme---christmas	mood/theme---holiday"	0.907	-0.049	0.334
track_1398501	artist_439371	album_163742	1398501.mp3	83.3	"mood/theme---christmas	mood/theme---holiday"	0.907	-0.049	0.334
track_1398502	artist_439371	album_163742	1398502.mp3	74.6	"mood/theme---christmas	mood/theme---holiday"	0.907	-0.049	0.334
track_1398801	artist_439371	album_163762	1398801.mp3	274.1	"mood/theme---nature	mood/theme---relaxing"	0.711	-0.659	0.118
track_1398802	artist_439371	album_163762	1398802.mp3	198.0	"mood/theme---advertising	mood/theme---commercial	mood/theme---corporate"	0.346667	0.034667	0.27
track_1398803	artist_439371	album_163762	1398803.mp3	240.0	"mood/theme---documentary	mood/theme---nature"	0.479	-0.603	0.239
track_1398804	artist_439371	album_163762	1398804.mp3	362.0	"mood/theme---nature	mood/theme---relaxing"	0.711	-0.659	0.118
track_1399011	artist_495449	album_163770	1399011.mp3	109.6	mood/theme---film	0.646	-0.018	0.132
track_1400005	artist_483253	album_163815	1400005.mp3	288.0	"mood/theme---christmas	mood/theme---love	mood/theme---sad"	0.454667	0.013333	0.004667
track_1400006	artist_483253	album_163815	1400006.mp3	330.6	"mood/theme---christmas	mood/theme---epic	mood/theme---sad"	0.360667	0.044	0.146667
track_1400007	artist_483253	album_163815	1400007.mp3	328.9	"mood/theme---christmas	mood/theme---epic	mood/theme---sad"	0.360667	0.044	0.146667
track_1400401	artist_473461	album_163903	1400401.mp3	133.4	mood/theme---children	0.714	0.076	-0.13
track_1400402	artist_473461	album_163903	1400402.mp3	138.7	mood/theme---love	0.996	0.334	0.234
track_1400500	artist_001336	album_163917	1400500.mp3	133.4	mood/theme---relaxing	0.708	-0.686	-0.05
track_1400501	artist_001336	album_163917	1400501.mp3	159.3	"mood/theme---energetic	mood/theme---relaxing	mood/theme---space"	0.667333	-0.105333	0.3
track_1400502	artist_001336	album_163917	1400502.mp3	82.1	mood/theme---relaxing	0.708	-0.686	-0.05
track_1400503	artist_001336	album_163917	1400503.mp3	149.4	mood/theme---relaxing	0.708	-0.686	-0.05
track_1400505	artist_001336	album_163917	1400505.mp3	157.8	mood/theme---relaxing	0.708	-0.686	-0.05
track_1400506	artist_001336	album_163917	1400506.mp3	126.0	mood/theme---dark	-0.604	-0.204	-0.148
track_1400507	artist_001336	album_163917	1400507.mp3	111.3	mood/theme---cool	0.77	0.08	0.562
track_1400508	artist_001336	album_163917	1400508.mp3	87.9	mood/theme---dream	0.688	-0.686	-0.344
track_1400805	artist_423996	album_164046	1400805.mp3	664.8	mood/theme---dark	-0.604	-0.204	-0.148
track_1400905	artist_495449	album_163937	1400905.mp3	60.1	mood/theme---film	0.646	-0.018	0.132
track_1400906	artist_495449	album_163937	1400906.mp3	46.1	mood/theme---film	0.646	-0.018	0.132
track_1400908	artist_495449	album_163937	1400908.mp3	132.1	mood/theme---film	0.646	-0.018	0.132
track_1400909	artist_495449	album_163937	1400909.mp3	87.7	mood/theme---film	0.646	-0.018	0.132
track_1400910	artist_495449	album_163937	1400910.mp3	57.4	"mood/theme---documentary	mood/theme---film"	0.445	-0.296	0.162
track_1400911	artist_495449	album_163937	1400911.mp3	82.4	mood/theme---film	0.646	-0.018	0.132
track_1400912	artist_495449	album_163937	1400912.mp3	106.6	mood/theme---film	0.646	-0.018	0.132
track_1402101	artist_495484	album_163819	1402101.mp3	165.9	"mood/theme---corporate	mood/theme---deep	mood/theme---inspiring"	0.235333	-0.016667	0.338
track_1402108	artist_495484	album_163819	1402108.mp3	151.5	"mood/theme---corporate	mood/theme---happy	mood/theme---inspiring"	0.570333	0.158	0.363333
track_1402109	artist_495484	album_163819	1402109.mp3	64.1	"mood/theme---adventure	mood/theme---corporate	mood/theme---deep	mood/theme---inspiring"	0.385	0.166	0.3585
track_1402111	artist_495484	album_163819	1402111.mp3	102.8	"mood/theme---corporate	mood/theme---deep	mood/theme---happy	mood/theme---inspiring"	0.42275	0.105	0.351
track_1403004	artist_355756	album_164127	1403004.mp3	270.0	mood/theme---relaxing	0.708	-0.686	-0.05
track_1403810	artist_491366	album_164174	1403810.mp3	215.0	mood/theme---upbeat	0.756	0.062	0.604
track_1403811	artist_491366	album_164174	1403811.mp3	184.0	mood/theme---sexy	0.73	0.89	0.604
track_1403901	artist_491366	album_164186	1403901.mp3	231.0	mood/theme---slow	-0.286	-0.927	-0.708
track_1404701	artist_495484	album_164263	1404701.mp3	308.1	mood/theme---inspiring	0.542	0.096	0.21
track_1404702	artist_495484	album_164263	1404702.mp3	292.0	"mood/theme---deep	mood/theme---love	mood/theme---romantic"	0.616	0.114	0.248
track_1404703	artist_495484	album_164263	1404703.mp3	232.0	"mood/theme---background	mood/theme---corporate	mood/theme---deep	mood/theme---love	mood/theme---romantic"	0.366	-0.0072	0.246
track_1404705	artist_495484	album_164263	1404705.mp3	228.0	"mood/theme---corporate	mood/theme---deep	mood/theme---inspiring	mood/theme---romantic	mood/theme---sexy"	0.4616	0.1804	0.3628
track_1405004	artist_430269	album_164278	1405004.mp3	114.9	mood/theme---heavy	-0.5	-0.092	0.2
track_1405005	artist_430269	album_164278	1405005.mp3	159.5	"mood/theme---action	mood/theme---adventure	mood/theme---epic	mood/theme---trailer"	0.5375	0.479	0.4075
track_1405006	artist_430269	album_164278	1405006.mp3	101.2	"mood/theme---dark	mood/theme---horror"	-0.687	0.248	-0.136
track_1405007	artist_430269	album_164278	1405007.mp3	92.6	"mood/theme---dark	mood/theme---horror"	-0.687	0.248	-0.136
track_1405008	artist_430269	album_164278	1405008.mp3	173.2	"mood/theme---dark	mood/theme---epic	mood/theme---film	mood/theme---trailer"	0.2095	0.046	0.1475
track_1405009	artist_430269	album_164278	1405009.mp3	212.6	"mood/theme---energetic	mood/theme---epic"	0.704	0.581	0.732
track_1405010	artist_430269	album_164278	1405010.mp3	168.0	"mood/theme---action	mood/theme---adventure	mood/theme---dramatic	mood/theme---epic"	0.4505	0.624	0.3925
track_1405011	artist_430269	album_164278	1405011.mp3	31.8	"mood/theme---dark	mood/theme---epic	mood/theme---trailer"	0.064	0.067333	0.152667
track_1405012	artist_430269	album_164278	1405012.mp3	125.2	"mood/theme---dark	mood/theme---horror"	-0.687	0.248	-0.136
track_1405302	artist_460992	album_164308	1405302.mp3	106.0	"mood/theme---corporate	mood/theme---inspiring	mood/theme---motivational	mood/theme---uplifting"	0.52	0.098	0.4065
track_1405303	artist_460992	album_164308	1405303.mp3	82.1	"mood/theme---children	mood/theme---corporate	mood/theme---hopeful"	0.597333	-0.100667	0.204667
track_1405304	artist_460992	album_164308	1405304.mp3	85.0	"mood/theme---corporate	mood/theme---inspiring	mood/theme---positive"	0.548	0.008	0.47
track_1405305	artist_460992	album_164308	1405305.mp3	118.1	"mood/theme---corporate	mood/theme---inspiring	mood/theme---motivational	mood/theme---soft"	0.5145	-0.0865	0.22
track_1405306	artist_460992	album_164308	1405306.mp3	117.6	"mood/theme---corporate	mood/theme---inspiring	mood/theme---soft	mood/theme---uplifting"	0.447	-0.1355	0.0935
track_1405307	artist_460992	album_164308	1405307.mp3	95.1	"mood/theme---background	mood/theme---corporate	mood/theme---inspiring	mood/theme---soft	mood/theme---uplifting"	0.3172	-0.1656	0.074
track_1406400	artist_430269	album_164427	1406400.mp3	96.1	mood/theme---epic	0.714	0.426	0.66
track_1406401	artist_430269	album_164427	1406401.mp3	90.0	"mood/theme---dark	mood/theme---epic	mood/theme---heavy"	-0.13	0.043333	0.237333
track_1406402	artist_430269	album_164427	1406402.mp3	36.0	"mood/theme---epic	mood/theme---inspiring	mood/theme---movie"	0.613333	0.214	0.270667
track_1408401	artist_496168	album_164580	1408401.mp3	198.9	mood/theme---ballad	0.584	-0.432	-0.152
track_1412804	artist_351588	album_165095	1412804.mp3	287.0	mood/theme---meditative	0.228	-0.76	-0.092
track_1412805	artist_351588	album_165095	1412805.mp3	115.4	mood/theme---film	0.646	-0.018	0.132
track_1413009	artist_496290	album_164960	1413009.mp3	47.6	mood/theme---film	0.646	-0.018	0.132
track_1413011	artist_496290	album_164960	1413011.mp3	160.0	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1413012	artist_496290	album_164960	1413012.mp3	190.2	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1414210	artist_496408	album_165114	1414210.mp3	205.0	mood/theme---dark	-0.604	-0.204	-0.148
track_1415105	artist_495779	album_165217	1415105.mp3	160.0	"mood/theme---advertising	mood/theme---film	mood/theme---inspiring	mood/theme---motivational"	0.561	0.1465	0.3305
track_1415106	artist_495779	album_165217	1415106.mp3	144.0	"mood/theme---advertising	mood/theme---dramatic	mood/theme---energetic	mood/theme---inspiring	mood/theme---motivational"	0.4052	0.38	0.376
track_1415107	artist_495779	album_165217	1415107.mp3	127.8	"mood/theme---inspiring	mood/theme---melodic"	0.7375	0.167	0.179
track_1415108	artist_495779	album_165217	1415108.mp3	173.7	"mood/theme---advertising	mood/theme---film	mood/theme---inspiring	mood/theme---melodic	mood/theme---motivational"	0.6354	0.1648	0.294
track_1415307	artist_466627	album_164948	1415307.mp3	193.3	"mood/theme---love	mood/theme---melodic"	0.9645	0.286	0.191
track_1415312	artist_004227	album_165241	1415312.mp3	318.5	mood/theme---dark	-0.604	-0.204	-0.148
track_1415802	artist_005987	album_165278	1415802.mp3	232.8	mood/theme---background	-0.202	-0.286	-0.004
